start,end,text,url
2011.2,2052.2,"Est-ce qu'on a un parmi vous qui est en manuel ? Je vais me connecter directement sur l'élémentine de cet agent.  Parce que j'ai pas à moi de tête qui est en manuel. Frédéric est en manuel ? Ah bah super, je vais aller chez Frédéric.  Je vais tout de suite parce que j'ai la possibilité de me connecter à vos élémentines, vous le savez, pour aller voir ce qui marche et ce qui ne marche pas.  Alors l'autre jour, j'étais au téléphone avec un agent, je vais me dire qui ? Il n'est pas là ce soir.  Et je lui dis, attendez, je vais aller voir dans votre élémentine. Pendant ce temps, je vais me connecter à l'élémentine de Frédéric.",https://youtu.be/BtJz5_m4vCg
2053.2,2085.2,"Donc je dis à l'agent, attendez, je vais me connecter à votre élémentine. Il me dit, vous pouvez vous connecter à mon élémentine ?  Je lui dis, oui bien sûr, c'est normal. Et là, hyper inquiet, hyper inquiet, mais quand je vous dis hyper inquiet, c'est quand ça se passe ?  Et vous pouvez aller sur ma boîte mail aussi ? Je dis pas non, la boîte mail c'est pas nous qui la faisons, c'est un prestataire extérieur.  C'est pas nous, on a pas accès à votre boîte mail, on a accès à votre élémentine parce que c'est nous qui créons élémentine et parce que dedans il n'y a pas d'informations confidentielles.",https://youtu.be/BtJz5_m4vCg
2085.2,2121.2,"Mais la boîte mail, non, putain, et là, je crois qu'il y avait une flaque de sueur en dessous de lui.  Ouf, d'accord, non, non, mais par sécurité bien sûr, je sais pas ce qu'il a sur sa boîte mail lui, mais il a pas envie qu'on le voit.  Visiblement, il y a des trucs pas très... peut-être pas pour les enfants, je sais pas. Mais le pauvre, il a eu la trouille.  Mais une trouille ! Alors, donc, je peux aller sur votre élémentine, bien sûr, mais rassurez-vous, les amis, personne n'a accès à votre boîte mail, c'est pas nous qui gérons le serveur mail, bien entendu.",https://youtu.be/BtJz5_m4vCg
2121.2,2164.2,"Soyez rassurés si vous avez ce genre qui est le pauvre, mais j'ai senti un soulagement, mais un soulagement, je sais pas ce qu'il a sur sa boîte mail lui.  Bon, je sais pas, je suis pas gendarme. Alors, je me connecte à la boîte mail de Frédéric.  Donc, hop, je vous affiche les glandines de Frédéric, parce que là vous êtes sur les glandines de Pierre Pellet, voilà, vous êtes maintenant sur les glandines de Frédéric.",https://youtu.be/BtJz5_m4vCg
2164.2,2196.2,"Et si je vais dans le lien Frédéric de Narbonne, dans le lien diffusion des annonces, vous voyez, alors attendez, voilà, si vous allez sur le lien diffusion des annonces, vous avez donc la liste des mandats en cours de Frédéric.  Et si il appuie sur modifier, je vais rien modifier Frédéric, soyez tranquille.",https://youtu.be/BtJz5_m4vCg
2196.2,2226.2,"S'il appuie sur le lien modifier, il peut changer l'état de ses différents mandats. Vous voyez ici, Frédéric a choisi de ne pas mettre ce mandat sur ce logé, mais de le mettre sur le bon coin.  Et d'ailleurs, je remarque, parce que le groupe 2 c'est ce logé, le groupe 3 c'est le bon coin. Je remarque que Frédéric laisse toutes ces annonces sur le bon coin, il en enlève certaines seulement de ce logé, parce que Frédéric étant à Narbonne, vous voyez ces mandats, Béziers, Agel, Saint Laurent de Cabreraise, Bismillère-Vois, etc.",https://youtu.be/BtJz5_m4vCg
2226.2,2273.2,"Je ne me risque pas à prononcer ça, est-ce que c'est Qsac d'Aude, Qsac d'Aude, je ne sais pas, je ne veux pas faire le malin.  Tous ces mandats sont donc diffusés comme ça et Frédéric peut aller faire modifier.  Et en fait, ce mandat, je le clique pour le mettre sur ce logé ou je le déclic pour qu'il n'aille pas sur ce logé et vous pouvez modifier ça quotidiennement.  Et ce qui est intéressant, c'est que chaque jour, quand vous le faites quotidiennement, vous pouvez dire, bien tiens, ce mandat aujourd'hui, je l'enlève de ce logé, je le mets sur le bon coin ou alors demain, je le mets sur ce logé et je l'enlève du bon coin.",https://youtu.be/BtJz5_m4vCg
2273.2,2309.2,"Vous pouvez faire ça tous les jours.  L'image n'est pas très nette.  Est-ce que c'est le cas pour tout le monde ? C'est ce que dit Marc.  Parce que si c'est juste chez lui que ça se produit, le problème est chez lui. Si c'est chez tout le monde, le problème est chez moi.  Chez Pierre, c'est net.  Donc Marc, c'est peut-être juste votre connexion qui a du mal. Dans ce cas-là, je vous recommande que quand votre connexion a du mal, c'est normal, le logiciel dégrade la qualité de la vidéo pour que ça ne coupe pas.",https://youtu.be/BtJz5_m4vCg
2309.2,2341.2,"Ce que je vous conseille, Marc, c'est de passer par l'audio téléphone pour alléger votre connexion internet.  Donc, Julien dit que le problème c'est qu'on supprime un groupe complet. On va essayer d'améliorer avec le temps.  Mais c'est un groupe entier que vous supprimez.  En diffusion manielle, il faut-il l'actualiser tous les soirs ? Non. Vous l'actualisez quand vous souhaitez.",https://youtu.be/BtJz5_m4vCg
2341.2,2375.2,Mais ce logistique nous a fait un vire un coup. Ce logistique nous a fait un vire un coup. Ce n'est pas la première ou la dernière fois.  Ce logistique a beaucoup de clients qui prennent un abonnement. Ils ont 20 mandats. Mais ils n'ont qu'un abonnement pour 10 mandats.  Parce que ça coûte très cher ce logistique. Ils ont beaucoup d'agents immobilés qui font ça.  J'ai 20 mandats à diffuser. Je vais dans mon interface ce logistique et chaque jour je change.,https://youtu.be/BtJz5_m4vCg
2375.2,2417.2,"J'ai mes 10 premiers mandats, j'ai diffusé le lundi. Le mardi, je vais enlever mes 10 premiers mandats et je diffuse les 10 suivants.  Et chaque jour je vais changer, comme ça je peux diffuser mes 20 mandats sur ce logistique. Un coup l'un, un coup l'autre, un coup l'un, un coup l'autre.  Ce logistique s'est dit que ça ne lui empêchait de gagner de l'argent. C'est une nouveauté. C'est la raison pour laquelle on a fait ce que je vais vous annoncer dans un instant.  Ce logistique considère que à partir du moment où vous avez diffusé une annonce, par exemple la 82.324, votre crédit d'annonce sur vos 10 annonces d'abonnement, par exemple votre crédit d'annonce,",https://youtu.be/BtJz5_m4vCg
2417.2,2454.2,"il est décrémenté d'un crédit. Parce que si le mardi vous allez décocher la 82.324 et mettre à la place la 82.607,  à ce moment là, ce logistique dit non. Cet emplacement vous l'avez utilisé ce mois-ci pour la 82.324, vous ne pouvez pas en diffuser une autre à la place.  Pas avant le renouvellement le mois prochain. Ça veut dire que les 10 annonces que vous avez diffusées, ce logistique ne laissera pas les remplacer par une autre.",https://youtu.be/BtJz5_m4vCg
2454.2,2489.2,"Il détecte que par la référence, mais pas seulement par la référence, parce qu'il y a des agents immobiliers qui ont dit très bien, je vais changer ma référence.  Donc ce logistique a mis en place un système pour détecter qu'il s'agissait de la même annonce.  Donc ce logistique détecte qu'un emplacement publicitaire a été pris pour une annonce en février, cet emplacement publicitaire ne pourra pas être utilisé pour une autre annonce avant mars.  Et ainsi de suite. Ça veut dire que ce logistique a coupé la possibilité de changer jour après jour ou même semaine après semaine, de changer la diffusion.",https://youtu.be/BtJz5_m4vCg
2489.2,2523.2,"Si j'enlève mon produit de ce logistique pour en mettre un autre à la place, non, il ne sera pas diffusé. Ce logistique a enlevé ça.  Julien me dit que ce logistique applique la même politique que Marketplace sur Facebook. Je ne savais pas ça. Je savais pas que Facebook faisait ça aussi.  Facebook, vous savez, je connais très très très mal.  Vironique nous dit peut-être qu'on va savoir le nom des portails d'annonces dans chaque région, cela diffère et je ne sais pas quoi dire au moment.  Le problème c'est que ça, ça change tous les jours pour les petits sites. Pour les gros sites non, mais pour les petits sites ça change tous les jours parce que ce n'est pas nous qui le maîtrisons.",https://youtu.be/BtJz5_m4vCg
2523.2,2559.2,"Ce sont nos prestataires de diffusion.  Ça, on en reparlera si vous voulez à un autre moment.  Donc vous n'avez plus la possibilité de changer la diffusion comme ça au gré des jours comme vous le pouviez jusqu'à présent se loger à couper ça.  Marketplace le fait aussi. Si ça se trouve, le bon coin le fait également. Je ne sais pas.  Depuis peu, j'ai eu une mauvaise surprise, me dit Julien.  Peut-être que le bon coin le fait également du coup parce que si Julien me dit que Marketplace le fait aussi sur Facebook, je ne vois pas pourquoi le bon coin ne ferait pas la même chose.",https://youtu.be/BtJz5_m4vCg
2559.2,2592.2,"Ça me semble illogique. Alors je vais m'en aller de ça avant de valider quoi que ce soit chez Frédéric.  Hop là, j'ai rien modifié et je peux même me déconnecter.  Et je dis, c'est bon, salut Fréd. Pour les amateurs de contrepêtrie, je vous laisse y réfléchir.  Donc nous n'avons plus la possibilité de faire ça. C'est plus possible. Ou alors vous pourriez le faire d'un mois à longtemps.  Sans trop savoir à quelle date se loger fait son changement parce qu'ils n'ont pas été capables de nous le dire.",https://youtu.be/BtJz5_m4vCg
2592.2,2623.2,"Ils nous disent oui, mais alors c'est parce qu'on leur dit que dans ce cas-là, c'est renouvelé à quelle date.  Ça dépend de la région de votre négociateur, de la date à laquelle il a rejoint votre réseau.  Est-il a rejoint votre réseau le 5 juin ou le 4 mars?  Bon, explication embrouillée visiblement. Soit il ne le savait pas, soit il n'avait pas du tout envie de y aller.  Donc, comment on fait pour la différenciation sur ce logé par rapport au mandat premium et mandat essentiel?",https://youtu.be/BtJz5_m4vCg
2623.2,2662.2,"Parce que le but, vous le savez, c'est quand même de mettre une meilleure diffusion et de meilleurs services sur le mandat premium pour vous faciliter la tâche dans la récolte de mandat premium et de mandat exclusif.  Bien sûr, par rapport au mandat essentiel parce que les mandats premium, ce sont des mandats de meilleure qualité, ce sont des mandats avec une meilleure rémunération qui vous rapporte plus d'honneuraires.  Et vous savez que couplé à la montée en gamme et avec les services de montée en gamme, ça vous donne des résultats extrêmement concrets, très intéressants.",https://youtu.be/BtJz5_m4vCg
2662.2,2694.2,"Tout le programme global de montée en gamme avec les mandats premium, on le voit là, ça donne de plus en plus de résultats chez les originaux.  D'ailleurs, à ce sujet, je vois que Sandrine et Géraldine sont là, si je ne me trompe pas.  Géraldine m'avait demandé de décaler la réunion d'aujourd'hui sur la montée en gamme.  J'avais dit ok pour lundi. En fait, ce n'est plus ok pour lundi.  Donc Géraldine, il faut qu'on se reparle pour la caler peut-être mardi. Je crois que mardi ce sera bon pour moi dans mon agenda.",https://youtu.be/BtJz5_m4vCg
2694.2,2725.2,"Je crois que mardi après-midi, ça devrait être bon.  Donc on se reparle Géraldine pour caler ça parce que lundi, en fait, j'ai autre chose et je ne l'avais pas vue.  Je ne l'avais pas mis dans mon agenda parce que je suis un crépin et moi, si je ne mets pas les choses dans mon agenda, ça passe à la trappe.  Pas possible pour Sandrine. Bon, Géraldine, on se passe un coup de fil et on voit ça.  Moi, je peux le lundi ou mercredi après-midi.  On en discute, Géraldine. En tout cas, lundi, ce n'est pas possible. Malheureusement, j'ai un truc. Je suis désolé.  Désolé les autres parce que ça fait un petit peu vos petits rendez-vous galants. Vous êtes gentils, mais ça ne vous intéresse pas.",https://youtu.be/BtJz5_m4vCg
2725.2,2758.2,"C'était juste une petite apartée rapide comme ça.  Alors, comment on fait pour se loger? C'est très simple.  On a beaucoup réfléchi à la manière dont il fallait s'y prendre.  On a fait beaucoup de tests. Vous ne le savez pas, mais l'année dernière, en fin d'année, au dernier trimestre,  on a fait énormément de tests de diffusion.  Test de diffusion sur se loger et sur le bon coin.  Parce que c'est vraiment eux qui comptent particulièrement.  Et on s'est aperçu d'une chose.",https://youtu.be/BtJz5_m4vCg
2758.2,2793.2,"On s'est aperçu d'une chose très intéressante.  En croisant ça avec les statistiques qui nous étaient fournies par se loger et le bon coin.  Parce que se loger et le bon coin nous fournissent énormément de statistiques de diffusion pour, bien entendu, nous vendre leurs services le plus cher possible.  C'est évident. Ils nous montrent à quel point la diffusion chez eux est pertinente.  En gros, ils nous montrent à quel point il faut dire, ils essayent de nous convaincre de la pertinence de diffuser chez eux et pas chez les autres.",https://youtu.be/BtJz5_m4vCg
2793.2,2826.2,"Parce qu'ils savent très bien que le coût de la diffusion, c'est le nerf de la guerre chez les grands réseaux comme chez les petites agences.  Tout réseau, grand, petit, moyen, toute agence, grande, petite, moyenne, fait extrêmement attention à aller dépenser son budget pub au bon endroit.  Et donc le travail de se loger et le bon coin, c'est de dire non non non non non non non, c'est chez nous le bon endroit.  C'est pas chez l'autre. Parce que le débat, c'est surtout entre se loger et le bon coin, clairement.  Non pas que les autres sites soient gratuits et ne coûtent rien, absolument pas, mais ils sont inévitablement moins chers.",https://youtu.be/BtJz5_m4vCg
2826.2,2857.2,"Figaro c'est assez cher cependant, mais bon, c'est pas comparable à se loger ou le bon coin.  Donc on a des graphes et des statistiques.  Ce qui est très intéressant, c'est de voir que chacun nous donne les graphes et les statistiques qu'il arrange.  Le bon coin est se loger, nous donne bien entendu des chiffres qui les arrangent et il ne nous donne pas les chiffres qui les arrangent moins,",https://youtu.be/BtJz5_m4vCg
2857.2,2888.2,"qui mettraient plus le concurrent en avant, mais qui les mettraient un petit peu plus en difficulté potentiellement.  Et donc quand on récupère toutes ces statistiques qui nous fournissent, ce qu'on a fait avec Michel, puisque c'est Michel et moi qui nous sommes occupés de ça,  ce qu'on a fait avec Michel concrètement, eh bien on a pris tous ces chiffres, toutes ces statistiques et on les a mis sur un seul énorme fichier Excel et on a fait des graphiques.",https://youtu.be/BtJz5_m4vCg
2888.2,2919.2,"On a fait des graphiques, alors je n'ai pas le droit de vous les montrer, bien sûr, parce que dedans ce sont des infos confidentielles et pour le bon coin et pour se loger qu'on n'a pas le droit de révéler.  C'est dommage parce que c'est vraiment intéressant de voir ça.  Et ce dont on s'est aperçu, c'est que je vais vous faire un petit schéma rapido, vous savez que j'adore mes petits schémas, vous en êtes tous certainement absolument fan, j'ai aucun doute là-dessus, pourquoi ça fait ça ?",https://youtu.be/BtJz5_m4vCg
2919.2,2954.2,"Là je grandis et puis moi ce nouveau paint, j'ai du mal à m'y faire, j'ai vraiment du mal à m'y faire, non c'était me...  Voilà, j'ai réussi, j'ai réussi.  Alors, je vais prendre un crayon, je vais le mettre en gros.  Ce graphique, il nous a vraiment rappelé avec Michel le graphique de la consultation des sites web et des sites mobiles il y a quelques années.",https://youtu.be/BtJz5_m4vCg
2954.2,2988.2,"Alors là vous ne voyez pas paint, vous allez le voir dans un instant.  Là vous voyez paint.  Alors, on se place, imaginons en 2010, on est en 2010 et on a ici, je ne sais pas pourquoi ça écrit en sous-liné mais ce n'est pas grave, on a ici en rouge ce logé.",https://youtu.be/BtJz5_m4vCg
2988.2,3018.2,"Et en vert, le bon coin.  Voilà, ce logé, le bon coin.  Et voici les courbes de prévalence, on va dire, de chacun de ces sites.  En 2010, ce logé était très loin devant le bon coin.",https://youtu.be/BtJz5_m4vCg
3018.2,3049.2,"Et là, j'ai prendre le crayon.  Ça nous a donc rappelé avec Michel, parce que je ne sais pas, certains d'entre vous se souviennent il y a longtemps, vous avez montré ces graphiques sur la consultation de ce logé et du site à la lucarne de l'immobilier sur mobile.  Au début, personne ne regardait les annonces immobilières sur mobile et petit à petit, il y en a eu de plus en plus et un jour il y a eu ce qu'on appelle le croisement des courbes.",https://youtu.be/BtJz5_m4vCg
3049.2,3093.2,"On voit ça parfois pendant les campagnes électorales.  Le croisement des courbes, c'est-à-dire que celui qui était au-dessus descend, celui qui était en dessous monte et au bout d'un moment, il se croise et celui qui était en dessous est au-dessus, celui qui était au-dessus est en dessous.  C'est exactement ce qui s'est passé avec ce logé, le bon coin.  Ce logé en 2010 était le patron indétrônable et puis petit à petit, petit à petit, petit à petit, petit à petit, petit à petit, petit à petit, petit à petit, petit à petit, ce logé a descendu.  Et le bon coin, à l'inverse, qui était très en dessous, petit à petit, petit à petit, petit à petit, petit à petit, petit à petit, à remonter et un jour a eu lieu l'impensable croisement des courbes.",https://youtu.be/BtJz5_m4vCg
3093.2,3123.2,"Et le bon coin a continué à monter, continué à monter, continué à monter, continué à monter, continué à monter.  Et un jour, le croisement des courbes, c'est ici, le jour où le bon coin a dépassé ce logé et ce logé est descendu en dessous du bon coin.  Alors, ce logé n'a pas continué une gamelle totale.  Alors imaginons que ici, par contre, je vais me remettre en noir et en souligner pour que ce soit plus cohérent.",https://youtu.be/BtJz5_m4vCg
3123.2,3153.2,"Et on va dire que ici, maintenant, on est en 2024. Pourquoi ça écrit pas?  Hop, 2024. En 2024, le bon coin est à ce niveau là.  Là, je parle à l'échelle nationale. L'échelle nationale, je ne parle pas de telle ville, telle région.  Et ce logé, alors, n'a pas continué sa gamelle totale. Alors, je vais prendre mon stylo.  Hop, ce logé a descendu, descendu, descendu, descendu.",https://youtu.be/BtJz5_m4vCg
3153.2,3193.2,"Et juste après le Covid, 2022, 2021, ils ont mis un énorme coup de collier, un effort gigantesque dans la publicité.  Et ils ont quand même remonté un petit peu, remonté un peu la pente.  Là, en ce moment, ils sont un tout petit peu en baisse, mais c'est peut-être une baisse purement conjoncturelle.  Ils vont remonter un peu après, je ne sais pas. Mais ce logé a quand même mis un gros coup de collier ici.  On va dire vers... Hop, je remets en noir et en souligner. On va dire ici environ vers 2021, 2022.",https://youtu.be/BtJz5_m4vCg
3193.2,3227.2,"Très gros coup de collier sur la diffusion, ce qui leur a permis de remonter un petit peu la pente.  Il me manque ici, 2021, 2022. Voilà. Ils n'arrivent pas à rattraper le bon coin.  Absolument pas. Ce n'est même pas la peine d'en parler. Ils ne remontent absolument pas le bon coin.  Mais ils remontent un petit peu la pente. D'ailleurs, il y a quelque chose qui est assez parlant là-dessus.  Chaque année, il y a un salon des nouvelles technologies immobilier qui s'appelle le salon rent.",https://youtu.be/BtJz5_m4vCg
3227.2,3258.2,"C'est à la porte de Versailles. C'est l'immobilier à travers les nouvelles technologies.  Et le plus gros stand du salon, c'est le bon coin.  Imaginons que vous ayez, mais de manière absurde, imaginons que vous ayez ici tout le hall dédié au salon rent, au salon de la porte de Versailles.",https://youtu.be/BtJz5_m4vCg
3258.2,3297.2,"Là, il y a le hall et à l'intérieur de ce hall, je vais mettre en violet, chaque exposant à un stand plus ou moins bien placé et plus ou moins gros selon ses moyens.  Les plus petits, les petits qui démarquent ont pas beaucoup de sous. Ils ont un tout petit machin au fin fond dans un coin ici.  Donc ici, vous avez tous les petits. Et plus vous êtes gros, plus vous avez les moyens, plus vous êtes vers le centre et plus vous avez un grand stand.",https://youtu.be/BtJz5_m4vCg
3297.2,3332.2,"Par exemple, si je regarde le stand Matterport, typiquement qu'on connaît, l'Arterport, ils sont ici.  Vous ne voyez pas au centre, mais pas complètement au bout. Ils ont un stand à peu près de cette taille là.  À peu près. Si je vais prendre la forêt, la forêt et un petit orpi, un petit peu plus au centre là encore, ils ont un stand un petit peu plus gros.  Orpi pareil. Il y a des, ils ont un stand un petit peu plus au centre et un petit peu plus gros.",https://youtu.be/BtJz5_m4vCg
3333.2,3378.2,"Ce logé que je vais mettre en rouge, ils ont un beau stand qui est à peu près au centre, qui est à peu près là.  Qui n'est pas petit. Le bon coin que je vais vous mettre en vert, non, je suis en train de mettre ce logé en vert, excusez-moi.  Hop là, clic, voilà, j'ai fini. Le bon coin que je vais vous mettre en vert, voici leur stand.  Pris au centre. Une ville, un truc énorme avec à l'intérieur du stand des bureaux fermés, un espace central gigantesque, des cuisines, des cuisines.",https://youtu.be/BtJz5_m4vCg
3378.2,3411.2,"Ils font de la nourriture. Une salle de snacks ici où ils vous invitaient. On mange des sandwichs, on mange des crêpes, on mange des machins, on mange des trucs.  Pardon. Le bon coin domine tout le monde. Et la lucarne à la moitié du salon. Oh non, on n'y va pas, on n'a rien à y gagner.  IAD est présent, vous avez les très gros sites qui y sont. Je crois que Safty n'y était pas cette année, je ne les ai pas vus.",https://youtu.be/BtJz5_m4vCg
3411.2,3442.2,"J'ai vu le propriété privée, puisque je suis allé discuter avec le patron, comme je fais à chaque fois, on est assez copains tous les deux.  Je ne crois pas avoir vu Safty. J'ai vu IAD, je ne suis pas allé leur parler parce que les nouveaux dirigeants et les gens dont je ne les connais plus, puisque les anciens moi.  Je n'ai pas vu Kapi non plus. Ils sont très mauvaises santé financière en ce moment. Ils avaient un petit machin caché dans un coin.  Mais je ne crois pas qu'il y avait Safty. En tout cas, je ne les ai pas vus. Donc ça veut dire que soit ils étaient cachés dans un coin, soit ils n'avaient pas un gros stand.",https://youtu.be/BtJz5_m4vCg
3442.2,3476.2,"Ou alors que je suis bigleux. Mais je peux vous dire que IAD, je ne les ai pas ratés. Absolument pas ratés.  Donc voyez, le bon coin est se loger. Indiscutable. Il n'y a même pas à discuter.  Est-ce que la Lucerne est représentée au salon de l'habitat ou au autre salon ? Non, nous n'en faisions aucun salon.  On en faisait à l'époque où on était un réseau de franchise. On n'en fait plus maintenant.  Le dernier qu'on a fait, c'était le salon de la micro entreprise. C'était au Palais des Congrès à Paris il y a 10 ans.  Et vraiment, ça ne nous a rien rapporté. Ça nous a bouffé du temps et de l'énergie et de l'argent et rien d'autre.",https://youtu.be/BtJz5_m4vCg
3476.2,3513.2,"Non, les salons locaux peuvent être intéressants pour vous, pour vous faire connaître localement de vos partenaires, de votre clientèle.  Mais nous, à l'échelle nationale, on n'est pas IAD. On serait IAD, on devrait le faire.  Eux, pour une question d'image de marque globale, ils sont obligés de dire nous étions au salon rent et nous étions bien représentés.  Parce que c'est un salon très important au sein de la profession. Mais nous, non, ça n'a pas d'intérêt pour nous.  Donc, on voit qu'aujourd'hui, je reviens à ce que je vous disais à l'origine, le bon coin est de manière indiscutable très très haut et ce logistique ne les rattrapera probablement pas.",https://youtu.be/BtJz5_m4vCg
3513.2,3549.2,"Donc maintenant qu'on n'a plus la possibilité de faire ce switch, je mets mes mandats un coup sur l'un, un coup sur l'autre, c'est plus possible.  Ce logistique a bloqué peut-être le bon coin aussi, je n'en sais rien, mais je ne serais pas surpris du coup, si marketplace le fait également.  Qu'est ce qu'on a décidé de faire ? On s'est dit qu'est ce qu'il est le plus pertinent de faire en stratégie de diffusion pour 2024.  Le bon coin, je vous le dis ici, est devenu indétrônable. C'est le patron de la diffusion des annonces immobilières ou autre chose.",https://youtu.be/BtJz5_m4vCg
3549.2,3579.2,"Discuter avec un concessionnaire automobile, discuter avec un marchand de je ne sais pas quoi, il vous dira le bon coin c'est mon numéro un.  Pas de discuter, numéro un. Et ce logistique ici, on s'est dit ce qu'on va faire, c'est que les mandats premium sont toujours diffusés absolument partout,  mais on a décidé la chose suivante, les mandats ce logistique c'est les premium, les mandats essentiels ne sont plus sur ce logistique.",https://youtu.be/BtJz5_m4vCg
3579.2,3613.2,"C'est ce qui devait entrer en vigueur le 1er mars et que ce logistique a mis en place le 1er février. Ils ne sont plus sur ce logistique et à la place on va mettre le paquet sur le bon coin.  On va mettre le paquet sur le bon coin. Le paquet sur le bon coin, c'est ce que je vais vous montrer dans un affin.  Donc vos mandats essentiels sont sur le bon coin en illimité parce que c'est vrai que j'en discutais avec Jean-Marc Desfourneaux cet après midi,",https://youtu.be/BtJz5_m4vCg
3613.2,3651.2,"qui me disait on avait un contrat où on était limité etc. Non il n'y a plus limite, vous n'êtes plus limité, si vous aviez un contrat qui vous limitait à 30 diffusions ou à 15 diffusions, c'est fini ça, on enlève la limite, total.  Vous pouvez avoir 200 mandats premium, il n'y a pas de problème, il n'y a aucun souci là-dessus. Parce que vous étiez vous souvenez illimité en exclusivité et limité sur des mandats simples,  on avait mis ça en place pour essayer de vous motiver à rentrer des mandats exclusifs. On a vu que ça n'avait pas trop marché, visiblement c'est une incitation qui ne marche pas bien, ça ne vous motive pas, ça ne vous incite pas à rentrer plus d'exclusivité.",https://youtu.be/BtJz5_m4vCg
3651.2,3699.2,"Bon, si ça ne marche pas, on ne s'en tête pas nous, on ne va pas vous dire qu'on est plus malin que vous et qu'on s'aime mieux que vous si ça ne marche pas.  Donc ça ne marche pas, on enlève cette limitation, vous êtes illimité en mandat que ce soit en exclusif ou pas en exclusif.  Donc le bon coin pour les premiums ainsi que se loger, les essentiels, le bon coin ne met plus se loger.  En échange de quoi ? On met un paquet, pas possible, sur le bon coin. Catherine nous dit, même pour les parisiens, oui mais ceux d'entre vous, que vous soyez parisiens, c'est plus important pour vous.",https://youtu.be/BtJz5_m4vCg
3699.2,3741.2,"Mais même si vous êtes à la campagne et de temps en temps vous avez un mandat essentiel, comme on voyait tout à l'heure avec Corinne de Tours, qui est avec un vendeur particulièrement désagréable et qui voulait absolument le mandat essentiel, mais on est gorsion les honoraires, mais la vie, on est capable de temps en temps de dire, on ne peut pas faire n'importe quoi mais on peut faire une exception.  Et bien là c'est pareil, si vous avez un mandat et que vous êtes à Aubuchon, département d'Aubuchon, qui sait dire, sans aller chercher sur internet, bon là vous êtes en train de chercher sur internet si vous ne l'avez pas déjà dit, donc il n'y aura pas de...",https://youtu.be/BtJz5_m4vCg
3741.2,3775.2,"Vous avez cherché sur internet, 62 diugues, 17, non c'est le 23, vous avez raison Catherine et Véronique mais là vous avez été un peu long à trouver...  Ah alors attendez, là je vous laisse 3 secondes pour répondre, vraiment 3 secondes. Si vous arrivez à trouver la réponse à la question que je vais vous poser, à l'écrire dans les 3 secondes, vous avez droit à un homestaging 3D avant après, quel que soit votre mandat.",https://youtu.be/BtJz5_m4vCg
3775.2,3812.2,"Alors attention, accrochez-vous à vos claviers, parce que si vous savez, il faut l'écrire tout de suite, au bout de 3 secondes je considérerai que vous l'avez cherché sur Google.  Alors je prends mon chronomètre, voilà, et je vais le déclencher, je déclenche mon chronomètre, dès que je termine ma phrase et au bout de 3 secondes je dirai stop, préparez-vous, c'est à propos de ça.  Pour quelle activité d'art la ville d'Aubuçon est-elle mondialement connue ? Démarrez ! 1, 2, 3, stop !",https://youtu.be/BtJz5_m4vCg
3812.2,3851.2,"Valérie, Valérie, c'est Valérie, c'est Valérie, c'est Valérie, Valérie Rohéland, il y a plusieurs Valérie.  Et Valérie qui a gagné, effectivement Aubuçon est connue mondialement pour ses tapisseries, Aubuçon a reçu le sceau de manufacture royale sous Louis XIV, les tapisseries d'Aubuçon, effectivement c'est...  C'est Valérie qui a gagné et je donne une deuxième chance, non pas la porcelaine, la porcelaine c'est un limoges, non pas le tricot, non pas la peinture.",https://youtu.be/BtJz5_m4vCg
3851.2,3882.2,"Allez, dernière chance, dernière chance, mais ça vous ne le trouverez pas.  Aubuçon, et là je remets trois secondes, je fais pareil, Aubuçon est moins mondialement connue, mais quand même mondialement connue pour, attention, 1, une spécialité pâtissière, top !",https://youtu.be/BtJz5_m4vCg
3882.2,3918.2,"1, 2, 3, stop !  Non, les fourmis, les canissons, non, Aubuçon est connue pour un gâteau délicieux, dé-li-cieux, que je vous recommande, alors il ne faut pas être diabétique comme moi, ça s'appelle le Creusois.  C'est une merveille, c'est un gâteau aux châtaignes, c'est délicieux, ce qui est très intéressant c'est que regardez ce gâteau, il n'est pas sec du tout, il est moelleux, il est doux, il est dé-li-cieux.",https://youtu.be/BtJz5_m4vCg
3918.2,3952.2,"Le gâteau Creusois c'est une merveille, pas aux châtaignes, pardon aux noisettes, excusez-moi, pas aux châtaignes aux noisettes, c'est délicieux, très très sucré, très très sucré.  Regardez la recette, 100 grammes de sucre, 100 grammes de farine, c'est, faut pas être diabétique, c'est le gâteau de mon enfance.  Alors il y a des variantes, ils font également le Creusois avec une couche de constituts de murs à l'intérieur, ils appellent ça l'Aubussonnet, ça aussi c'est un truc incroyable.",https://youtu.be/BtJz5_m4vCg
3952.2,3990.2,"Alors bon il n'y a que Valérie qui a gagné, bravo à Valérie, donc on a un home staging 3D pour Sandrine Dachari et un home staging 3D pour Valérie Rohéland, bravo à toutes les deux.  Donc si on revient quand même plus à nos bêtises, je vous disais, vous pouvez même si vous avez un mandat à Aubusson dans la Creuse qui est un mandat essentiel, qui est un mandat tout vilain, tout pas beau etc.  Mais lorsque vous estimez que celui-là, il y a une raison de le diffuser sur ce loger, même si ce n'est pas un mandat premium, vous nous le dites et bien entendu qu'on vous aidera.",https://youtu.be/BtJz5_m4vCg
